1,45.3500400423198,4.35092371514158
0.968253968253968,22.1211586068051,6.929087366178
0.936507936507937,10.2053243989769,6.53112981929204
0.904761904761905,5.06819108653694,4.41232465856718
0.873015873015873,3.57279710762022,1.53019453528011
0.841269841269841,3.65574817323217,-1.42322437413751
0.80952380952381,4.05861884922108,-3.98476373436938
0.777777777777778,4.10794561018087,-5.88181636053228
0.746031746031746,3.53769209060057,-6.99440661169593
0.714285714285714,2.34855607876204,-7.31918781065749
0.682539682539683,0.698957197726158,-6.93647839582366
0.650793650793651,-1.17700571428825,-5.9810791774251
0.619047619047619,-3.02890768516502,-4.61730627162423
0.587301587301587,-4.63052963878207,-3.01842128980497
0.555555555555556,-5.80504525130804,-1.35043601573733
0.523809523809524,-6.43796488036236,0.239892507422443
0.492063492063492,-6.48058407401954,1.63318396519521
0.46031746031746,-5.9463482337937,2.74207150643149
0.428571428571429,-4.90222779516333,3.51281213789826
0.396825396825397,-3.45689971736208,3.92436589142916
0.365079365079365,-1.74725105836713,3.98545359434396
0.333333333333333,0.0755411306231786,3.73009956067016
0.301587301587302,1.85934250549311,3.2121467420186
0.26984126984127,3.46302047432881,2.49920053919907
0.238095238095238,4.76644993984098,1.66641604875706
0.206349206349206,5.6781745394299,0.790494256961558
0.174603174603175,6.14050255441636,-0.0558023446131468
0.142857142857143,6.13196903165053,-0.808363183716957
0.111111111111111,5.66723010932078,-1.41548165118017
0.0793650793650794,4.7945721399846,-1.84051707268008
0.0476190476190476,3.59131703256561,-2.06339882659533
0.0158730158730159,2.1574863655054,-2.08096360322549
-0.0158730158730159,0.60815032890558,-1.90617224586169
-0.0476190476190476,-0.935066492890376,-1.56630362842181
-0.0793650793650794,-2.35282201318427,-1.10026860031837
-0.111111111111111,-3.53672465915745,-0.555226242829665
-0.142857142857143,-4.39732723523778,0.0172833161039684
-0.174603174603175,-4.87096489724047,0.565451270183915
-0.206349206349206,-4.92499624041214,1.0413041253276
-0.238095238095238,-4.56106437397784,1.40453982039283
-0.26984126984127,-3.81606978625422,1.62584053661995
-0.301587301587302,-2.76063873050862,1.6894213517922
-0.333333333333333,-1.49497971581949,1.59459956225476
-0.365079365079365,-0.142146403169614,1.35620671789249
-0.396825396825397,1.16113228054831,1.00371464277733
-0.428571428571429,2.27573475382082,0.579008367251502
-0.46031746031746,3.07304614871749,0.132813367393746
-0.492063492063492,3.44878595215235,-0.280127838657071
-0.523809523809524,3.3368663799606,-0.606933508021723
-0.555555555555556,2.72215840864557,-0.803203645775174
-0.587301587301587,1.65080043802944,-0.83994369394358
-0.619047619047619,0.236426250925024,-0.710206878799232
-0.650793650793651,-1.33958566601941,-0.434712830905956
-0.682539682539683,-2.83603021288294,-0.0655267999153872
-0.714285714285714,-3.97045696300336,0.313304714645702
-0.746031746031746,-4.45123355829885,0.589470036080682
-0.777777777777778,-4.02624931232452,0.631987807843572
-0.80952380952381,-2.55177230611409,0.308445110334335
-0.841269841269841,-0.0853443906034008,-0.488107059881186
-0.873015873015873,2.99301447599735,-1.80031838894497
-0.904761904761905,5.82661828341344,-3.55319709161324
-0.936507936507937,6.88985052677152,-5.48339326675929
-0.968253968253968,3.7522960396513,-7.04792231040392
-1,-7.20670812401565,-7.3088082436123
