1,45.3500400423198,4.35092371514158
0.968253968253968,26.6262427705727,7.96797010029664
0.936507936507937,14.4059912665013,8.0700283065922
0.904761904761905,6.79595645902116,6.01519683139851
0.873015873015873,2.35805652504439,2.87672415059843
0.841269841269841,0.020996466507837,-0.537620670612487
0.80952380952381,-0.994707138340848,-3.65821748456137
0.777777777777778,-1.23976412143621,-6.12146662571533
0.746031746031746,-1.08863360058041,-7.73542070019438
0.714285714285714,-0.782834629823412,-8.44520309449339
0.682539682539683,-0.466234572142233,-8.29977441989704
0.650793650793651,-0.213398365878885,-7.42120387242859
0.619047619047619,-0.0519810761858102,-5.97725426659362
0.587301587301587,0.0199488269342982,-4.15779257396036
0.555555555555556,0.0208573064705608,-2.15528772870397
0.523809523809524,-0.0237506624118824,-0.149450080843467
0.492063492063492,-0.0879057003889883,1.70410173960453
0.46031746031746,-0.149390475066009,3.2813943312729
0.428571428571429,-0.192092388413231,4.49422314178017
0.396825396825397,-0.206923478491492,5.2912695809796
0.365079365079365,-0.19167978293165,5.65668343062463
0.333333333333333,-0.150158204022806,5.60662847556119
0.301587301587302,-0.0907990689497764,5.18429586038197
0.26984126984127,-0.0250769325374329,4.45387931900271
0.238095238095238,0.0341794369462527,3.49398160025111
0.206349206349206,0.0743946761544554,2.39088445724201
0.174603174603175,0.0846728451140952,1.23206769750216
0.142857142857143,0.0569630908445937,0.100308106798447
0.111111111111111,-0.0130867500158593,-0.931371440674526
0.0793650793650794,-0.125616508615066,-1.80369679093379
0.0476190476190476,-0.276387176529759,-2.47394187093611
0.0158730158730159,-0.45695091034739,-2.91746015083722
-0.0158730158730159,-0.655131894131365,-3.12794141874056
-0.0476190476190476,-0.855779985521799,-3.11644991692689
-0.0793650793650794,-1.04174910479155,-2.90935840320073
-0.111111111111111,-1.19504465708539,-2.54534545658334
-0.142857142857143,-1.29807875027822,-2.07166896734769
-0.174603174603175,-1.33496842873364,-1.53996591740546
-0.206349206349206,-1.2928104314403,-1.00185600048687
-0.238095238095238,-1.16286594663694,-0.504643133178224
-0.26984126984127,-0.941590319564586,-0.0874132938396596
-0.301587301587302,-0.631445521233727,0.222181734784318
-0.333333333333333,-0.241437250257374,0.410188343766645
-0.365079365079365,0.212676336563668,0.477435015915824
-0.396825396825397,0.708551239189981,0.43926341121011
-0.428571428571429,1.21783976541433,0.32380625903526
-0.46031746031746,1.70722102363173,0.168802468444057
-0.492063492063492,2.13990472857225,0.0170499295629226
-0.523809523809524,2.47762515929332,-0.089273265840061
-0.555555555555556,2.68313383040997,-0.115037130603487
-0.587301587301587,2.72319116382159,-0.038782309278432
-0.619047619047619,2.57204932967586,0.141214490644809
-0.650793650793651,2.21541061225308,0.402403062086325
-0.682539682539683,1.65483829877055,0.69616510114659
-0.714285714285714,0.912590336370771,0.950246379281556
-0.746031746031746,0.0368400040025374,1.07719459667491
-0.777777777777778,-0.892757249572718,0.990903448597214
-0.80952380952381,-1.75919569425512,0.633712421018193
-0.841269841269841,-2.40199767013794,0.0168888925967468
-0.873015873015873,-2.61088763488132,-0.722275044278832
-0.904761904761905,-2.11931114059004,-1.24308333504643
-0.936507936507937,-0.597846332164388,-0.899641149685443
-0.968253968253968,2.35244787208437,1.38998485704867
-1,7.20670812401565,7.3088082436123
