-1,13.1532260409889,0.799292854451017
-0.994428969359331,10.7907352537592,0.103979063922434
-0.988857938718663,8.65326294632211,-0.509623130147287
-0.983286908077994,6.72692896566401,-1.04683001531951
-0.977715877437326,4.99844407675993,-1.51273691665463
-0.972144846796657,3.45509241080814,-1.9122242279625
-0.966573816155989,2.08471426563877,-2.24996333950132
-0.96100278551532,0.875689253962179,-2.53042246306993
-0.955431754874652,-0.183080204852177,-2.7578723554367
-0.949860724233983,-1.10218505375105,-2.93639194104679
-0.944289693593315,-1.89172543198679,-3.06987383494736
-0.938718662952646,-2.56132617835528,-3.16202976686853
-0.933147632311978,-3.12015200789307,-3.2163959073962
-0.927576601671309,-3.57692236621817,-3.23633809717089
-0.922005571030641,-3.93992596567552,-3.22505698004468
-0.916434540389972,-4.2170350074222,-3.18559304112677
-0.910863509749304,-4.41571909356318,-3.12083155064589
-0.905292479108635,-4.54305883342325,-3.03350741455605
-0.899721448467967,-4.60575914801634,-2.92620993281018
-0.894150417827298,-4.61016227674786,-2.80138746622395
-0.88857938718663,-4.56226049036164,-2.66135201285034
-0.883008356545961,-4.46770851411758,-2.50828369478338
-0.877437325905292,-4.33183566516151,-2.34423515630732
-0.871866295264624,-4.1596577080239,-2.17113587430565
-0.866295264623955,-3.95588843215914,-1.99079638184201
-0.860724233983287,-3.72495095541217,-1.80491240582319
-0.855153203342618,-3.47098875727452,-1.61506891965201
-0.84958217270195,-3.19787644576686,-1.42274411177602
-0.844011142061281,-2.90923026176018,-1.22931327103543
-0.838440111420613,-2.60841832452314,-1.03605258971177
-0.832869080779944,-2.29857062225785,-0.844142885176327
-0.827298050139276,-1.98258875136181,-0.654673241035508
-0.821727019498607,-1.66315540812863,-0.468644568667399
-0.816155988857939,-1.3427436365754,-0.286973090042237
-0.81058495821727,-1.02362583605959,-0.110493742716607
-0.805013927576602,-0.707882532323501,0.0600364921108345
-0.799442896935933,-0.3974109155795,0.223935337596792
-0.793871866295265,-0.0939331492241525,0.380592044420925
-0.788300835654596,0.200995547255281,0.529464288243064
-0.782729805013928,0.485979037643575,0.670075140571877
-0.777158774373259,0.759772627115968,0.80201011216933
-0.771587743732591,1.0212756356236,0.924914268117679
-0.766016713091922,1.26952418308218,1.03848941367828
-0.760445682451253,1.50368418292516,1.14249135007402
-0.754874651810585,1.7230445406073,1.23672719932969
-0.749303621169916,1.92701055366977,1.32105279730721
-0.743732590529248,2.11509751000254,1.39537015407515
-0.738161559888579,2.28692448096494,1.4596249807547
-0.732590529247911,2.44220830605005,1.51380428198682
-0.727019498607242,2.58075776580357,1.55793401316796
-0.721448467966574,2.70246793973266,1.59207680160443
-0.715877437325905,2.80731474596534,1.61632973073822
-0.710306406685237,2.89534965944574,1.63082218659986
-0.704735376044568,2.96669460547543,1.63571376564657
-0.6991643454039,3.02153702543632,1.63119224314679
-0.693593314763231,3.06012511155501,1.61747160127501
-0.688022284122563,3.08276320759388,1.59479011608366
-0.682451253481894,3.08980737237888,1.56340850252163
-0.676880222841226,3.08166110309897,1.52360811667191
-0.671309192200557,3.05877121533708,1.4756892143838
-0.665738161559889,3.02162387681751,1.41996926547809
-0.66016713091922,2.97074079187948,1.35678132270637
-0.654596100278552,2.90667553371149,1.28647244464901
-0.649025069637883,2.8300100214063,1.20940217173901
-0.643454038997215,2.74135113892096,1.12594105460217
-0.637883008356546,2.64132749305155,1.03646923390709
-0.632311977715877,2.53058630755706,0.941375070921555
-0.626740947075209,2.40979045059192,0.841053827974963
-0.62116991643454,2.27961559263152,0.735906398029849
-0.615598885793872,2.14074749210011,0.626338082568417
-0.610027855153203,1.99387940593534,0.512757417003442
-0.604456824512535,1.8397096223488,0.39557504282609
-0.598885793871866,1.6789391130667,0.275202625706454
-0.593314763231198,1.51226930235987,0.152051818765942
-0.587743732590529,1.34039995019739,0.0265332702439716
-0.582172701949861,1.16402714688273,-0.100944325215192
-0.576601671309192,0.983841416556683,-0.229975132426264
-0.571030640668524,0.800525926976071,-0.360157039444739
-0.565459610027855,0.61475480300223,-0.491092480030641
-0.559888579387187,0.427191541258359,-0.62238921555453
-0.554317548746518,0.238487523439602,-0.753661077102786
-0.54874651810585,0.0492806257849261,-0.884528668535422
-0.543175487465181,-0.139806077755375,-1.01462003124628
-0.537604456824513,-0.32816552109751,-1.1435712713717
-0.532033426183844,-0.515207762763582,-1.27102715019025
-0.526462395543176,-0.700361016173564,-1.39664163845231
-0.520891364902507,-0.883072595856054,-1.52007843537476
-0.515320334261838,-1.06280978191887,-1.64101145303201
-0.50974930362117,-1.2390606050957,-1.75912526687114
-0.504178272980501,-1.41133455465999,-1.87411553307503
-0.498607242339833,-1.57916321147206,-1.98568937349322
-0.493036211699164,-1.74210080840089,-2.09356572885701
-0.487465181058496,-1.89972472033642,-2.19747568099063
-0.481894150417827,-2.05163588598384,-2.2971627447271
-0.476323119777159,-2.19745916360577,-2.39238313023284
-0.47075208913649,-2.33684362285366,-2.48290597644152
-0.465181058495822,-2.46946277480448,-2.56851355629328
-0.459610027855153,-2.5950147422939,-2.64900145447161
-0.454038997214485,-2.71322237261196,-2.72417871832592
-0.448467966573816,-2.82383329460254,-2.79386798266375
-0.442896935933148,-2.9266199221826,-2.8579055690923
-0.437325905292479,-3.02137940627231,-2.91614156058494
-0.431754874651811,-3.10793353710214,-2.96843985194386
-0.426183844011142,-3.18612859883798,-3.01467817682584
-0.420612813370474,-3.25583517844031,-3.0547481119939
-0.415041782729805,-3.31694793064841,-3.08855505945298
-0.409470752089136,-3.36938530095557,-3.11601820712355
-0.403899721448468,-3.4130892084163,-3.1370704687027
-0.398328690807799,-3.44802469010145,-3.1516584033575
-0.392757660167131,-3.47417950899207,-3.15974211589113
-0.387186629526462,-3.49156372707791,-3.1612951380177
-0.381615598885794,-3.50020924540142,-3.15630429137692
-0.376044568245125,-3.50016931276291,-3.14476953291539
-0.370473537604457,-3.49151800477776,-3.12670378325629
-0.364902506963788,-3.4743496749512,-3.10213273867487
-0.35933147632312,-3.44877837941152,-3.07109466729219
-0.353760445682451,-3.41493727691713,-3.03364019009458
-0.348189415041783,-3.37297800572816,-2.98983204738203
-0.342618384401114,-3.32307003890805,-2.93974485124305
-0.337047353760446,-3.26540001959554,-2.88346482464937
-0.331476323119777,-3.20017107776267,-2.82108952775824
-0.325905292479109,-3.12760212994882,-2.75272757200564
-0.32033426183844,-3.04792716343642,-2.67849832256821
-0.314763231197772,-2.96139450630826,-2.59853158976679
-0.309192200557103,-2.86826608480182,-2.51296730997944
-0.303621169916435,-2.76881666935053,-2.42195521662646
-0.298050139275766,-2.66333311067718,-2.32565450178459
-0.292479108635098,-2.55211356727924,-2.22423346898271
-0.286908077994429,-2.43546672562122,-2.11786917772553
-0.28133704735376,-2.31371101432378,-2.00674708028683
-0.275766016713092,-2.18717381361427,-1.891060651308
-0.270194986072423,-2.05619066127863,-1.77101101073263
-0.264623955431755,-1.92110445632893,-1.64680654060186
-0.259052924791086,-1.78226466157643,-1.51866249623011
-0.253481894150418,-1.64002650627425,-1.38680061227496
-0.247910863509749,-1.4947501899693,-1.25144870420938
-0.242339832869081,-1.34680008867755,-1.11284026569868
-0.236768802228412,-1.19654396447196,-0.971214062379056
-0.231197771587744,-1.04435217954707,-0.826813722528595
-0.225626740947075,-0.890596915799282,-0.679887325115771
-0.220055710306407,-0.735651400936818,-0.530686985704687
-0.214484679665738,-0.579889142108018,-0.379468440690265
-0.20891364902507,-0.423683168011868,-0.226490630330593
-0.203342618384401,-0.267405280429243,-0.0720152810376339
-0.197771587743733,-0.11142531608845,0.0836935126186579
-0.192200557103064,0.0438895802465386,0.240369705743894
-0.186629526462396,0.198175670601846,0.397745720347783
-0.181058495821727,0.351073325695264,0.555552861531212
-0.175487465181058,0.50222771310053,0.713521732201766
-0.16991643454039,0.651289470886336,0.871382645893942
-0.164345403899721,0.797915365967224,1.02886603727676
-0.158774373259053,0.94176893642859,1.18570286993796
-0.153203342618384,1.0825211171132,1.34162504104047
-0.147632311977716,1.21985084778169,1.49636578245351
-0.142061281337047,1.35344566318466,1.64966005796731
-0.136490250696379,1.4830022644091,1.80124495620708
-0.13091922005571,1.60822707088707,1.95086007886876
-0.125348189415042,1.72883675247949,2.09824792390584
-0.119777158774373,1.84455874107332,2.24315426330334
-0.114206128133705,1.95513172115529,2.38532851508225
-0.108635097493036,2.06030609885055,2.52452410918448
-0.103064066852368,2.15984444893988,2.66049884689547
-0.0974930362116992,2.25352193939397,2.79301525346904
-0.0919220055710306,2.34112673298872,2.92184092362579
-0.0863509749303621,2.4224603655904,3.04674885960398
-0.0807799442896936,2.49733810072478,3.16751780144905
-0.0752089136490251,2.56558926006956,3.2839325492352
-0.0696378830083565,2.62705752953436,3.3957842769201
-0.064066852367688,2.68160124061785,3.50287083754119
-0.0584958217270195,2.72909362675678,3.60499705946954
-0.052924791086351,2.76942305440664,3.70197503344515
-0.0473537604456825,2.80249322861901,3.79362439012506
-0.0417827298050139,2.82822337290585,3.87977256788336
-0.0362116991643454,2.84654838320581,3.96025507061038
-0.0306406685236769,2.85741895579333,4.03491571526591
-0.0250696378830084,2.86080168899597,4.10360686894946
-0.0194986072423398,2.85667915861092,4.16618967525857
-0.0139275766016713,2.84504996693652,4.2225342697144
-0.00835654596100279,2.8259287653602,4.27251998404192
-0.00278551532033426,2.79934625046888,4.31603553910038
0.00278551532033426,2.76534913367356,4.35297922626798
0.00835654596100279,2.72400008436467,4.38325907709322
0.0139275766016713,2.67537764664009,4.40679302103389
0.0194986072423398,2.61957612967286,4.42350903111303
0.0250696378830084,2.55670547181084,4.43334525733007
0.0306406685236769,2.48689107852573,4.43625014767408
0.0362116991643454,2.41027363435396,4.43218255659459
0.0417827298050139,2.32700888899748,4.42111184079469
0.0473537604456825,2.23726741777714,4.40301794221975
0.052924791086351,2.14123435665707,4.37789145812443
0.0584958217270195,2.03910911208331,4.34573369810939
0.064066852367688,1.93110504590532,4.30655672802885
0.0696378830083565,1.8174491356742,4.26038340067873
0.0752089136490251,1.69838161063638,4.20724737318519
0.0807799442896936,1.57415556376728,4.1471931110223
0.0863509749303621,1.44503654021408,4.08027587859725
0.0919220055710306,1.31130210254231,4.00656171635136
0.0974930362116992,1.17324137320601,3.92612740433436
0.103064066852368,1.03115455468663,3.83906041221982
0.108635097493036,0.885352427770653,3.74545883573882
0.114206128133705,0.73615582846166,3.64543131951948
0.119777158774373,0.583895104047356,3.53909696632962
0.125348189415042,0.428909548867491,3.42658523273031
0.13091922005571,0.27154682035382,3.30803581115784
0.136490250696379,0.112162335938415,3.1835984984625
0.142061281337047,-0.0488813485480519,3.05343305094257
0.147632311977716,-0.211215178341308,2.9177090259226
0.153203342618384,-0.37446425639967,2.77660560993564
0.158774373259053,-0.538248516554179,2.63031143357979
0.164345403899721,-0.702183412430173,2.47902437313019
0.16991643454039,-0.86588062139255,2.32295133899849
0.175487465181058,-1.02894876274171,2.16230805114293
0.181058495821727,-1.19099412936201,1.997318801543
0.186629526462396,-1.35162143199914,1.82821620386414
0.192200557103064,-1.51043455531785,1.65524093044894
0.197771587743733,-1.66703732486595,1.47864143678307
0.203342618384401,-1.82103428404533,1.29867367359515
0.20891364902507,-1.97203148016571,1.11560078676187
0.214484679665738,-2.11963725863111,0.929692805201157
0.220055710306407,-2.26346306428432,0.741226316947838
0.225626740947075,-2.40312424890896,0.550484133618547
0.231197771587744,-2.53824088386363,0.357754943484296
0.236768802228412,-2.66843857679748,0.163332953381498
0.242339832869081,-2.79334929137099,-0.0324824802956684
0.247910863509749,-2.91261216888083,-0.229387231266193
0.253481894150418,-3.02587435066208,-0.427072793428713
0.259052924791086,-3.13279180011603,-0.625226681043149
0.264623955431755,-3.23303012318643,-0.823532838734463
0.270194986072423,-3.32626538608172,-1.02167206101259
0.275766016713092,-3.41218492901561,-1.21932242098979
0.28133704735376,-3.49048817471314,-1.41615970796353
0.286908077994429,-3.56088743040366,-1.61185787351979
0.292479108635098,-3.62310868199763,-1.80608948579856
0.298050139275766,-3.67689237911802,-1.99852619154969
0.303621169916435,-3.72199420963247,-2.18883918559385
0.309192200557103,-3.75818586230662,-2.37669968728965
0.314763231197772,-3.78525577617405,-2.56177942359415
0.32033426183844,-3.80300987519278,-2.7437511182901
0.325905292479109,-3.81127228673301,-2.92228898693932
0.331476323119777,-3.80988604241547,-3.09706923710715
0.337047353760446,-3.79871375979471,-3.26777057338908
0.342618384401114,-3.77763830335572,-3.43407470675561
0.348189415041783,-3.74656342326783,-3.59566686771754
0.353760445682451,-3.70541437031369,-3.75223632279846
0.35933147632312,-3.65413848538644,-3.90347689378704
0.364902506963788,-3.59270576192247,-4.04908747922616
0.370473537604457,-3.52110937961216,-4.1887725775813
0.376044568245125,-3.43936620770532,-4.32224281151492
0.381615598885794,-3.34751727620321,-4.44921545267863
0.387186629526462,-3.24562821320304,-4.56941494641881
0.392757660167131,-3.13378964663635,-4.68257343577641
0.398328690807799,-3.01211756861645,-4.78843128414503
0.403899721448468,-2.88075366058555,-4.88673759593604
0.409470752089136,-2.7398655774264,-4.9772507345831
0.415041782729805,-2.58964718867806,-5.05973883720207
0.420612813370474,-2.43031877497016,-5.13398032520612
0.426183844011142,-2.26212717776457,-5.19976441015908
0.431754874651811,-2.08534590046806,-5.25689159413343
0.437325905292479,-1.90027515895436,-5.30517416382236
0.442896935933148,-1.70724187950833,-5.34443667763834
0.448467966573816,-1.50659964218007,-5.37451644501349
0.454038997214485,-1.29872856751104,-5.39526399709945
0.459610027855153,-1.08403514456908,-5.40654354804716
0.465181058495822,-0.86295199820395,-5.40823344602911
0.47075208913649,-0.635937593409522,-5.40022661314892
0.476323119777159,-0.403475874653375,-5.38243097336468
0.481894150417827,-0.166075838009368,-5.35476986753494
0.487465181058496,0.0757289660968183,-5.31718245467717
0.493036211699164,0.321381001744369,-5.26962409851044
0.498607242339833,0.57029939021694,-5.21206673833513
0.504178272980501,0.821880628811147,-5.14449924328367
0.50974930362117,1.07549938804533,-5.06692774895722
0.515320334261838,1.33050938958539,-4.9793759754438
0.520891364902507,1.58624436722971,-4.8818855256943
0.526462395543176,1.84201911332075,-4.77451616321272
0.532033426183844,2.09713061297624,-4.65734606799756
0.537604456824513,2.35085926855815,-4.53047206965106
0.543175487465181,2.60247021682301,-4.39400985655293
0.54874651810585,2.85121474122295,-4.24809415997473
0.554317548746518,3.0963317818514,-4.09287891199065
0.559888579387187,3.33704954555375,-3.92853737601941
0.565459610027855,3.57258721874782,-3.7552622488114
0.571030640668524,3.8021567855249,-3.57326573267365
0.576601671309192,4.02496495362743,-3.38277957670415
0.582172701949861,4.24021519092453,-3.1840550857853
0.587743732590529,4.44710987503242,-2.97736309606453
0.593314763231198,4.64485255875165,-2.76299391562828
0.598885793871866,4.83265035401916,-2.54125722905316
0.604456824512535,5.00971643709774,-2.31248196449576
0.610027855153203,5.17527267775171,-2.07701612196008
0.615598885793872,5.32855239518247,-1.83522656135871
0.62116991643454,5.4688032435232,-1.58749874896051
0.626740947075209,5.59529022971748,-1.33423646079482
0.632311977715877,5.70729886663191,-1.07586144155836
0.637883008356546,5.8041384642782,-0.812813017547263
0.643454038997215,5.8851455620457,-0.545547662113036
0.649025069637883,5.94968750487089,-0.274538512116706
0.654596100278552,5.99716616629542,-0.000274833831270804
0.66016713091922,6.02702182139009,0.276738563282125
0.665738161559889,6.03873717254745,0.555981966523888
0.671309192200557,6.03184153117107,0.836921455256001
0.676880222841226,6.00591515831502,1.11900965320247
0.682451253481894,5.96059376735267,1.40168653942558
0.688022284122563,5.89557319177914,1.68438031967948
0.693593314763231,5.81061422127727,1.96650835986852
0.6991643454039,5.70554760920253,2.2474781833642
0.704735376044568,5.58027925466761,2.52668853396109
0.710306406685237,5.4347955624329,2.8035305062791
0.715877437325905,5.26916898383454,3.07738874544638
0.721448467966574,5.0835637420072,3.34764271792482
0.727019498607242,4.87824174468428,3.6136680553672
0.732590529247911,4.65356868788345,3.87483797342378
0.738161559888579,4.41002035381107,4.13052476744337
0.743732590529248,4.14818910634464,4.38010138704321
0.749303621169916,3.86879058747759,4.62294309155001
0.754874651810585,3.57267061813638,4.85842918834406
0.760445682451253,3.26081230680533,5.08594485616722
0.766016713091922,2.93434336942008,5.30488305548545
0.771587743732591,2.594543664016,5.51464652802605
0.777158774373259,2.2428529436434,5.71464988764045
0.782729805013928,1.88087883108691,5.90432180467313
0.788300835654596,1.5104050189517,6.08310728604876
0.793871866295265,1.13339969870503,6.25047005331996
0.799442896935933,0.752024222286752,6.40589502094992
0.805013927576602,0.368641999928066,6.54889087713561
0.81058495821727,-0.0141723621566254,6.678992769509
0.816155988857939,-0.393623680514581,6.79576509808647
0.821727019498607,-0.76668656592052,6.89880441786873
0.827298050139276,-1.13009554382209,6.98774245352659
0.832869080779944,-1.48033491999824,7.06224922864122
0.838440111420613,-1.81362838763825,7.12203631200105
0.844011142061281,-2.12592837202356,7.16686018349104
0.84958217270195,-2.41290510896923,7.19652572214482
0.855153203342618,-2.66993545315617,7.21088981896405
0.860724233983287,-2.8920914124598,7.20986511714477
0.866295264623955,-3.07412840435531,7.19342388238531
0.871866295264624,-3.21047323045433,7.16160200598622
0.877437325905292,-3.2952117652018,7.11450314348825
0.883008356545961,-3.32207635473699,7.05230299163084
0.88857938718663,-3.28443292189661,6.97525370645026
0.894150417827298,-3.17526777331245,6.8836884653732
0.899721448467967,-2.98717410453077,6.77802617619928
0.905292479108635,-2.71233819905474,6.65877633590332
0.910863509749304,-2.34252531718607,6.52654404222664
0.916434540389972,-1.86906527051602,6.38203516106451
0.922005571030641,-1.28283767789086,6.22606165269641
0.927576601671309,-0.574256898650908,6.05954705994435
0.933147632311978,0.266743361082789,5.88353216138426
0.938718662952646,1.25072577332619,5.69918079277564
0.944289693593315,2.38876544863158,5.50778583991456
